BindingDB Reactant_set_id,Ligand SMILES,BindingDB MonomerID,BindingDB Ligand Name,Target Name,Ki (nM),MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
51211173,COc1ccc(SCc2ccc(I)cc2)cc1,50497736,CHEMBL3314343,Amyloid-beta precursor protein,525.0,8.292369850718064,8.292369850718064,0.0023769900960075585,-3.0235903953847814,0.5853539213773508,356.2279999999998,343.124,355.97318403600036,88,0,0.11843768737480175,-0.4967671814322728,0.4967671814322728,0.11843768737480175,1.2352941176470589,1.9411764705882353,2.588235294117647,11.12197513998679,-0.24318464545280402,2.2667791995862276e-16,-2.338624000365476,0.04872984579155897,-2.2728998636829396,2.2438980642968644,-0.9430331215819776,2.627410328374763,2.663472464202279,962.3519904408046,23.342416792648606,21.194461053936955,11.168455926041002,13.50843091941572,10.75547881743234,6.150724543948227,2.653416744816374,4.548662471332261,1.5308325176401185,2.7846415987459596,0.8419628132820335,1.6219604627589026,-0.6800000000000002,1330651.9608053989,4.166575838374838,6.306035636746701,3.9236968431555512,137.9814914324515,4.736862953800049,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,12.08483741532659,64.40883436474482,16.91213974407377,22.116296576755005,22.556724184012907,34.352755576459174,0.0,0.0,0.0,10.600440360667934,7.037952458882589,57.47298342406875,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,34.352755576459174,7.037952458882589,5.704956885150159,3.5701822710653963,23.383312721909853,53.23483313682413,0.0,0.0,0.0,9.23,77.2907058058378,0.0,0.0,15.332067220456512,0.0,0.0,0.0,22.590870627068057,0.0,4.736862953800049,17.819861230212858,106.10370291010496,1.7801858708308518,-0.49694160997732406,0.0,-3.2743949598975384,-0.8116425420285449,-5.3239859403142935,0.0,0.0,-3.0235903953847814,0.14285714285714285,17,0,1,0,0,0,2,0,2,2,0,3,5,0,0,0,2,4.592100000000003,81.71400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51211168,CNc1cccc(OCc2ccc(I)cc2)c1,50497745,CHEMBL3314338,Amyloid-beta precursor protein,589.0,8.157269109032502,8.157269109032502,0.06358704894058409,-3.143055437452759,0.853095217747828,339.17599999999976,325.064,339.0120120680004,88,0,0.15970226047145034,-0.48883678117214646,0.48883678117214646,0.15970226047145034,1.411764705882353,2.235294117647059,3.0,10.91903469419201,-0.24408761149103228,2.915750054696852e-16,-2.3980255827621546,0.048778386802702856,-2.422299574560569,2.0395913350172106,-0.9117387891993185,2.654638096210243,2.7632389258695214,1024.0140333250708,24.212660280651683,22.23342635897305,10.39092465014937,13.945987975476354,11.241657717968392,5.373193268056596,2.682640723593445,3.761389869181606,1.550315170158166,2.0896897429522463,0.8745259127704392,1.1442131991674795,-1.23,2095040.385529124,3.63360480734488,5.909238487136048,3.6268822223517225,134.87127072310045,10.046676307088426,12.308497076200194,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.127256122989884,52.32399694941823,26.388089822205156,13.7075855617022,23.968566262341106,28.278256901751618,0.0,0.0,0.0,6.558985242916289,12.285640253570621,57.47298342406875,0.0,5.749511833283905,10.046676307088426,5.687386274683562,5.749511833283905,22.590870627068057,6.975826900282246,6.558985242916289,3.5701822710653963,23.383312721909853,48.33934966130636,1.4118420783282006,0.0,0.0,21.259999999999998,78.87451140416937,0.0,0.0,8.879995624353771,0.0,0.0,0.0,22.590870627068057,0.0,0.0,23.968566262341106,114.20170571386926,1.5625239160944095,0.0,-0.19632420803236128,-1.7525345358822535,-0.9880451625094475,-6.422331323716099,0.0,-6.2849943998234945,0.0,0.14285714285714285,17,1,2,0,0,0,2,0,2,2,1,3,5,0,0,0,2,3.911900000000003,79.47970000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50330480,COc1ccccc1-c1ccc(-c2ccccc2OC)s1,50178541,"2,5-bis(2-methoxyphenyl)thiophene::CHEMBL204873",Amyloid-beta precursor protein,625.0,8.422596017573696,8.422596017573696,0.37639361300075547,-3.1544520717811677,0.6666218187055853,296.3909999999996,280.2629999999999,296.0871007520004,106,0,0.12700027219671592,-0.4960831464488365,0.4960831464488365,0.12700027219671592,0.7619047619047619,1.2380952380952381,1.7142857142857142,11.172199823736557,-0.245535219437985,2.3909443003357643e-16,-2.2849894188762363,0.15747236260518158,-2.271066820749059,2.4241868048421438,-0.944226222757411,3.0540591850451593,2.452043300751614,1301.4023190653998,28.358924650593657,26.22474487139159,11.041241452319316,16.78026930160493,13.47474487139159,6.291241452319316,3.6226827987756236,4.643303524935281,2.458120726159658,3.4787414523193156,1.568601174978427,2.4684310892394854,-2.2599999999999993,45352311.626865305,4.36916568012093,6.018537837614027,2.648018544506406,150.6224574925284,9.473725907600098,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,24.16967483065318,36.25451224597977,20.881197370796592,36.0080418164887,31.40586280632361,11.336785877934737,0.0,0.0,0.0,0.0,14.075904917765177,60.42418707663295,0.0,32.3802210373644,9.473725907600098,0.0,11.49902366656781,11.336785877934737,14.075904917765177,0.0,0.0,21.932136898723517,60.42418707663295,0.0,20.881197370796592,0.0,18.46,97.12601864435995,0.0,0.0,9.754294387402599,11.336785877934737,0.0,0.0,0.0,0.0,0.0,31.40586280632361,135.22118734955723,0.44938208616779995,-0.7527872260015109,0.0,-1.1185168125892329,-1.6366126543209867,-7.853748599250944,0.0,0.0,-6.308904143562334,0.1111111111111111,21,0,2,0,0,0,2,1,3,3,0,3,6,0,0,0,3,5.099300000000003,88.29500000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50222457,Cc1ccc2nc(-c3ccc(Br)cc3)cn2c1,50122788,"2-(4-Bromo-phenyl)-6-methyl-imidazo[1,2-a]pyridine::CHEMBL78765",Amyloid-beta precursor protein,638.0,8.305498275699168,8.305498275699168,0.06755686459871146,-2.8645793651227454,0.6591024104461488,287.1599999999998,276.072,286.01056045200033,84,0,0.1369238267765662,-0.3061852064488517,0.3061852064488517,0.1369238267765662,1.1764705882352942,2.0,2.764705882352941,11.388064816248605,-0.24351399042112196,0.44309708631584993,-2.267827230787517,0.5217649960311168,-2.1580321567310894,2.8623315222479007,-0.9457352663911373,2.9303505570645756,2.5052754186430244,1120.3510987037505,21.290010549841313,19.27239166400914,9.858388203123848,12.801324138229173,10.057016225254507,5.3500144948118615,3.157016225254509,3.950014494811861,2.001418309252223,2.3979174440308992,1.2901151026573432,1.488364670046681,-1.6099999999999994,1030604.2909196112,3.9539340633735742,4.00217934448674,1.981392745540129,123.51347092360373,4.400694606261793,5.647177220767728,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,34.057200020939234,30.54259973198256,26.49423709766959,16.65999644421022,15.078344117872419,21.577121118717077,0.0,9.384673127209002,0.0,6.851892117295679,0.0,58.636473675138696,0.0,11.257379486545457,0.0,0.0,0.0,15.929943897949348,9.384673127209002,0.0,6.851892117295679,20.641795609569414,53.0730221834417,0.0,16.904556707313183,0.0,17.3,61.015646276601956,0.0,0.0,21.377276223145596,0.0,4.400694606261793,0.0,0.0,0.0,20.913922418896558,15.078344117872419,87.63467111527041,2.970005343473733,4.002745653817081,0.0,-1.7066229555093628,0.0,-3.0864413002855446,-1.2831118249769036,-2.8645793651227454,0.0,0.07142857142857142,17,0,2,0,0,0,1,2,3,2,0,3,2,0,0,0,3,4.072220000000002,73.06500000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51163406,CNc1ccc(-c2cn3cc(SCCO)ccc3n2)cc1,50476652,CHEMBL241986,Amyloid-beta precursor protein,645.0,8.500952499055177,8.500952499055177,0.03525388249039674,-3.1993111515948938,0.7107240531123965,299.39899999999966,282.263,299.1092331640005,108,0,0.21007823352836563,-0.3955054982807449,0.3955054982807449,0.21007823352836563,1.4285714285714286,2.3333333333333335,3.142857142857143,11.062103565006147,-0.24412663215556454,1.4581494212098317e-16,-2.4095878398320982,1.986705644821631e-16,-2.481666917860673,1.9096166744536003,-1.0092468710100326,3.1522049310031632,2.336909889088101,1406.7947405948635,29.281574381404035,27.1581373674276,10.974633948355326,17.207119324399464,13.78308190590947,6.244116600873374,3.563754548454693,4.380251129382419,2.3035666476697627,2.8864353643844862,1.4588819686061285,1.8416034198810183,-1.9799999999999995,75127824.04666941,4.272635659794215,6.198392619743222,3.037423019802694,151.41756339929734,14.819316150657382,5.647177220767728,1.4118420783282006,1.4311996572326342,0.0,0.0,0.0,4.9839785209472085,0.0,11.761884949391115,12.08483741532659,24.16967483065318,48.02668822981138,25.960498799466947,27.08202861198871,23.096448444842405,1.4311996572326342,9.384673127209002,0.0,4.895483475517775,24.54958238163707,48.60030266760929,0.0,11.257379486545457,5.309813353288376,5.687386274683562,0.0,11.761884949391115,35.16445000389754,0.0,0.0,20.561378342553297,53.49578614312707,1.4118420783282006,16.904556707313183,0.0,49.56,95.32749815347253,0.0,0.0,17.07169830267949,4.400694606261793,0.0,0.0,0.0,0.0,10.092786712054421,23.404420078114136,134.3300683794778,-0.03525388249039674,3.3632664797757688,3.629654686207273,-5.576076907382632,0.0,-5.094663703921252,-1.5427961802323722,-6.324198871434195,0.0,0.1875,21,2,4,0,0,0,1,2,3,5,2,5,7,0,0,0,3,3.1274000000000015,87.98450000000003,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
51163403,Cc1cc(-c2cn3cc(Br)ccc3n2)ccc1N,50476649,CHEMBL245210,Amyloid-beta precursor protein,658.0,8.3520809712774,8.3520809712774,0.07554909362990148,-3.009019405601747,0.697203925492017,302.1749999999998,290.079,301.02145948400033,90,0,0.15622503309619282,-0.3985135114421557,0.3985135114421557,0.15622503309619282,1.3888888888888888,2.3333333333333335,3.1666666666666665,11.350031352585631,-0.2435541106568263,0.35725955112398194,-2.333762859221575,0.4603294233913753,-2.3845973108546583,2.644717143177488,-0.9449008840038033,2.968009084578029,2.531820623635496,1200.3018398617153,22.867360819030935,20.719605259509102,10.305601798623806,13.712007740752131,10.675050214004404,5.57362129256184,3.3806230230044885,4.17362129256184,2.1707338617374847,2.5463032328038167,1.3712500358306916,1.6476946232023544,-1.8099999999999998,2448073.25314165,4.098605990041431,4.137177457043261,1.884928236737718,130.37444538526097,10.120411581988066,5.647177220767728,2.8236841566564013,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,6.042418707663295,52.5149623375952,32.18162337235315,15.289237888039999,16.5312697183586,27.26450739340064,0.0,9.384673127209002,0.0,6.851892117295679,5.719716975726273,52.59405496747541,0.0,11.257379486545457,5.719716975726273,5.687386274683562,0.0,15.929943897949348,9.384673127209002,0.0,6.851892117295679,19.271037053399194,47.030603475778406,2.8236841566564013,16.904556707313183,0.0,43.32,59.70267941168963,0.0,0.0,28.05492763080447,0.0,4.400694606261793,0.0,0.0,0.0,20.913922418896558,16.5312697183586,95.65418793818417,3.0018752045379933,4.018051776266061,0.0,-2.936255078528706,0.0,-3.144127096590344,-0.9180466716007385,-3.009019405601747,0.0,0.07142857142857142,18,2,3,0,0,0,1,2,3,3,1,4,3,0,0,0,3,3.654420000000002,77.47740000000003,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50378303,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccccc1,50104110,CHEMBL3593921,Amyloid-beta precursor protein,695.0,13.992548343411434,13.992548343411434,0.06926067649281942,-3.4406903627944407,0.38719040935658794,356.3809999999998,340.2530000000001,356.1160923720005,132,0,0.2689648601468025,-0.3032956970947276,0.3032956970947276,0.2689648601468025,1.037037037037037,1.7037037037037037,2.4074074074074074,11.876745929970157,-0.16451721892681262,0.5335440918170731,-2.409417706292778,0.58726004960261,-2.449158768272298,2.880028156278208,-0.7511696597218342,3.2479352086195665,2.1895074587113976,1797.5033609781024,32.7790561913614,29.119172062391506,13.119172062391506,19.725638178746603,15.21369970790196,7.2136997079019585,4.956689540493448,4.956689540493448,3.3262522418059586,3.3262522418059586,2.1998244586300677,2.1998244586300677,-3.7299999999999986,1108511192.483274,6.459104660191122,6.879205329344422,3.224499551378517,178.36378529892988,4.899909730850478,0.0,0.0,0.0,11.594566004035068,0.0,14.908855452837393,0.0,0.0,0.0,48.33934966130636,35.30623085241944,23.22139343709285,39.03969390654071,31.649985131613008,28.907128554823462,0.0,0.0,0.0,6.496859684315945,4.899909730850478,105.35611594347941,0.0,0.0,4.899909730850478,11.374772549367124,0.0,0.0,10.830490778169176,11.291396868387768,10.114318268765572,38.62249137381452,78.55144319962284,0.0,11.625176276104835,0.0,63.449999999999996,135.56909696267095,14.908855452837393,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,21.932136898723517,131.61580634114998,0.0,24.21934266546401,11.347874055567024,-6.063934248992662,-1.6120136789283614,-14.81638477146556,0.0,-3.4406903627944407,0.0,0.045454545454545456,27,0,5,0,1,1,3,0,3,3,0,5,4,0,0,0,4,4.6822000000000035,105.04140000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50378559,O=C1/C(=C\C=C\c2ccccc2)c2ccccc2N1Cc1ccccc1,50103981,CHEMBL3593906,Amyloid-beta precursor protein,703.0,14.000333042945773,14.000333042945773,0.08274450944544753,-3.428425522272475,0.5892698478928082,337.42199999999974,318.2700000000001,337.14666422800053,126,0,0.25878911914437197,-0.30329601263593764,0.30329601263593764,0.25878911914437197,0.9230769230769231,1.5769230769230769,2.3461538461538463,11.115295959707968,-0.16455199440433735,0.4859023767704384,-2.409400077187604,0.5346020930815634,-2.449421595346425,2.629747648387084,-0.7511743098409286,3.3095394840068364,2.1354403762448855,1870.6942449047715,34.35640646055103,31.85546188596382,12.855461885963821,20.636321781269565,16.62494453848187,7.124944538481869,4.725972957658421,4.725972957658421,3.1568746570959134,3.1568746570959134,2.0838856662750453,2.0838856662750453,-3.389999999999999,2860619979.2842646,5.3057361568574,7.238803756505644,3.2202880841862638,179.96600227354247,4.899909730850478,0.0,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,90.655586691694,23.22139343709285,11.136556021766264,38.228658526233694,30.838949751305996,23.2197422801399,0.0,0.0,0.0,6.496859684315945,4.899909730850478,113.38835987444827,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,5.907179729351506,11.291396868387768,0.0,42.73476704232519,96.6980053993573,0.0,11.625176276104835,0.0,20.310000000000002,143.10496183890416,4.794537184071822,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,26.044412567234176,155.9492903751426,0.0,14.08307755239122,0.0,-4.621154237456114,-1.5996089485176788,-16.799845885954223,0.0,-3.428425522272475,0.0,0.041666666666666664,26,0,2,0,1,1,3,0,3,1,0,2,4,0,0,0,4,5.330200000000004,107.52700000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50378318,COc1ccc(/C=C/C=C2\C(=O)N(Cc3ccccc3)c3ccccc32)cc1,50104034,CHEMBL3593907,Amyloid-beta precursor protein,741.0,14.088163251296084,14.088163251296084,0.04709509912383458,-3.4754068147894817,0.569876605254608,367.44799999999975,346.28000000000014,367.1572289120006,138,0,0.25878911914437214,-0.4967678242056823,0.4967678242056823,0.25878911914437214,1.0714285714285714,1.8214285714285714,2.607142857142857,11.114326573725823,-0.24327298702609912,0.3523158273227992,-2.4094008355067134,0.4106183866941528,-2.4494214832206604,2.497780140248929,-0.9430452582520163,3.337009344262868,2.093751747332519,1989.8430619213868,37.56351324173757,34.763710176427686,13.763710176427685,22.320773193137075,18.033192828945733,7.533192828945732,5.032159175506318,5.032159175506318,3.360998802327845,3.360998802327845,2.1859477388910102,2.1859477388910102,-3.5899999999999985,13417608849.51487,5.708216565015796,7.968865787210315,3.6010573271012785,194.2544306177816,9.636772684650527,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,72.52833056870409,35.30623085241944,11.136556021766264,48.00812809745675,38.3173298174465,23.2197422801399,0.0,0.0,0.0,6.496859684315945,11.937862189733067,107.34594116678497,0.0,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,0.0,12.945132188234094,11.291396868387768,0.0,45.476284154665635,90.655586691694,0.0,11.625176276104835,0.0,29.54,149.85000742340736,4.794537184071822,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.736862953800049,28.785929679574615,175.7725607226709,0.0,14.13525835041992,0.0,-4.9419463965818125,-2.6608426581170854,-17.295349491169173,0.0,-3.4754068147894817,-3.200940379099963,0.08,28,0,3,0,1,1,3,0,3,2,0,3,6,0,0,0,4,5.338800000000004,114.07900000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51196553,CNc1ccc(-c2cnc3ccc(OCCF)cc3n2)cc1,50492524,CHEMBL2407625,Amyloid-beta precursor protein,758.0,13.67828327390798,13.67828327390798,0.18418316309661087,-4.094831578129703,0.779998696380257,297.3329999999997,281.205,297.12774035200044,112,0,0.15970018086383223,-0.4907887675311438,0.4907887675311438,0.15970018086383223,1.3181818181818181,2.1818181818181817,2.9545454545454546,11.20734538023266,-0.24411915457701183,0.010605504256094373,-2.3850770832491817,0.21993313838795567,-2.489862365170794,2.3201454812018607,-0.9226852858351936,2.7826924564498143,2.3653382021257725,1425.8497301357525,29.281574381404035,26.627853549972965,10.627853549972965,17.129622400214036,13.636084908968309,5.688871313468351,3.7193801952160443,3.7193801952160443,2.399961608905343,2.399961608905343,1.4939740438672764,1.4939740438672764,-2.6899999999999995,58352907.7636675,4.650594399814776,6.386322458510953,2.979880871127173,150.07081161334347,10.046676307088426,18.93519132687847,1.4118420783282006,0.0,0.0,0.0,4.9839785209472085,9.374393568622029,0.0,0.0,12.08483741532659,24.16967483065318,28.381359042836756,39.3493273149384,31.100498422356363,16.720787709916088,0.0,9.967957041894417,0.0,0.0,25.471319747165186,48.46982616445783,0.0,17.00689131982936,10.046676307088426,10.077801322358383,5.749511833283905,0.0,30.12946343577123,0.0,0.0,20.561378342553297,48.46982616445783,1.4118420783282006,22.29078092177798,0.0,47.040000000000006,102.35901158808011,4.39041504767482,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,14.704819995694464,21.9732204208815,142.0617218248445,0.0,7.667985245023933,-0.18418316309661087,-3.478750624759373,-1.0931169763844724,-6.600548234197363,-0.8324159895439653,-10.957358748553354,0.0,0.17647058823529413,22,1,4,0,0,0,2,1,3,4,1,5,6,0,0,0,3,3.6868000000000016,85.99070000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51218750,COc1ccc(COc2ccc(OCCOCCOCCF)cc2)cc1,50500795,CHEMBL3759854,Amyloid-beta precursor protein,770.0,13.532271462746607,13.532271462746607,1.089301994244502,-4.441799176045703,0.5078039128322532,364.4129999999996,339.2130000000001,364.16860212000074,142,0,0.11958147517004242,-0.4967681832691339,0.4967681832691339,0.11958147517004242,0.8076923076923077,1.3846153846153846,2.0384615384615383,10.269892672218159,-0.24341132945415694,-1.0008232044941857e-16,-2.5378438138180175,-2.1818321060336037e-17,-2.648518213033074,0.6187042045825164,-1.026186630524618,2.9087669084233676,2.5565516546404146,1593.356909028612,40.46373713620825,37.41920592532854,12.419205925328543,22.35709589365633,18.73022368882393,6.230223688823929,3.579546352723725,3.579546352723725,2.0175298969835143,2.0175298969835143,1.1014626514664065,1.1014626514664065,-2.3099999999999996,5932949470.060957,4.939648646725416,12.109694993545633,7.715639604449443,188.26555829538975,23.684314769000245,36.99320023636257,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,12.08483741532659,41.81796373767676,0.0,67.5428573348033,62.34369372093064,0.0,0.0,0.0,0.0,6.558985242916289,46.45957292414231,53.90280115300335,0.0,17.248535499851716,14.210588861400147,4.39041504767482,17.248535499851716,0.0,46.45957292414231,16.032711150516388,0.0,39.83241539595251,48.33934966130636,0.0,0.0,0.0,46.150000000000006,124.16989481991371,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.947451815200196,39.00582685805556,228.3924553457088,0.0,0.0,0.0,-1.2193497382316052,-3.868830463727427,-10.448550296268746,0.0,-29.10809769540805,-3.247627152073008,0.4,26,0,5,0,0,0,2,0,2,5,0,6,14,0,0,0,2,3.655700000000002,96.87600000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
